#Types Before Cut: 11091
#Types After Cut: 9685
#Search Hits: 0
5976	1	2.634	подружками
5977	1	2.634	подсиживание
5978	1	2.634	подсказать
5979	1	2.634	подсматривают
5980	1	2.634	подстраиваться
5981	1	2.634	подстричься
5982	1	2.634	подсушивают
5983	1	2.634	подтекал
5984	1	2.634	подтрунивать
5985	1	2.634	подтягивайся
5986	1	2.634	подтянул
5987	1	2.634	подумают
5988	1	2.634	подхватил
5989	1	2.634	подходили
5990	1	2.634	подходите
5991	1	2.634	подходишь
5992	1	2.634	подчинении
5993	1	2.634	подчинённого
5994	1	2.634	подъезда
5995	1	2.634	подъехал
5996	1	2.634	подъехали
5997	1	2.634	подъехать
5998	1	2.634	подъёме
5999	1	2.634	подымалась
6000	1	2.634	подышала
6001	1	2.634	поедешь
6002	1	2.634	поедим
6003	1	2.634	поеду
6004	1	2.634	поездка
6005	1	2.634	поездочка
6006	1	2.634	поет
6007	1	2.634	поехать
6008	1	2.634	поешьпожалуйста
6009	1	2.634	пожалеют
6010	1	2.634	пожеланию
6011	1	2.634	поженимся
6012	1	2.634	пожилая
6013	1	2.634	пожимает
6014	1	2.634	позавтракали
6015	1	2.634	позавтракать
6016	1	2.634	позапрошлом
6017	1	2.634	позапрошлый
6018	1	2.634	позвал
6019	1	2.634	позволяло
6020	1	2.634	позволяю
6021	1	2.634	позвони
6022	1	2.634	позвонят
6023	1	2.634	позеленело
6024	1	2.634	позитивному
6025	1	2.634	познакомилась
6026	1	2.634	познакомились
6027	1	2.634	познакомиться
6028	1	2.634	познал
6029	1	2.634	позови
6030	1	2.634	позорным
6031	1	2.634	позы
6032	1	2.634	поиметь
6033	1	2.634	поискать
6034	1	2.634	поисковая
6035	1	2.634	поисковик
6036	1	2.634	пойдем
6037	1	2.634	пойдём
6038	1	2.634	пойдёт
6039	1	2.634	пойдёте
6040	1	2.634	поймали
6041	1	2.634	пойму
6042	1	2.634	покажи
6043	1	2.634	покажу
6044	1	2.634	показалась
6045	1	2.634	показались
6046	1	2.634	показано
6047	1	2.634	показательная
6048	1	2.634	показываешь
6049	1	2.634	покапризничать
6050	1	2.634	покататься
6051	1	2.634	покачусь
6052	1	2.634	поколбасилась
6053	1	2.634	покорный
6054	1	2.634	покручу
6055	1	2.634	покрывалось
6056	1	2.634	покрытая
6057	1	2.634	покупаешь
6058	1	2.634	покупали
6059	1	2.634	покупая
6060	1	2.634	покушал
6061	1	2.634	покушать
6062	1	2.634	полагались
6063	1	2.634	поладила
6064	1	2.634	полбуханки
6065	1	2.634	полдня
6066	1	2.634	полеживанием
6067	1	2.634	полезло
6068	1	2.634	полезного
6069	1	2.634	полезное
6070	1	2.634	полезным
6071	1	2.634	поленилась
6072	1	2.634	полетели
6073	1	2.634	ползали
6074	1	2.634	поликлиника
6075	1	2.634	полилог
6076	1	2.634	полкило
6077	1	2.634	полмесяца
6078	1	2.634	полноватый
6079	1	2.634	положу
6080	1	2.634	полом
6081	1	2.634	полон
6082	1	2.634	полос
6083	1	2.634	полости
6084	1	2.634	полотенчиком
6085	1	2.634	полуается
6086	1	2.634	полуалергик
6087	1	2.634	полуастматик
6088	1	2.634	полуголыми
6089	1	2.634	полуторачасовые
6090	1	2.634	получая
6091	1	2.634	получилась
6092	1	2.634	получились
6093	1	2.634	получился
6094	1	2.634	получишь
6095	1	2.634	полшарлотки
6096	1	2.634	полы
6097	1	2.634	полынье
6098	1	2.634	полынья
6099	1	2.634	полюбил
6100	1	2.634	полюбить
6101	1	2.634	полячка
6102	1	2.634	полёт
6103	1	2.634	помахал
6104	1	2.634	помгаю
6105	1	2.634	поменьше
6106	1	2.634	помещика
6107	1	2.634	помидор
6108	1	2.634	помог
6109	1	2.634	помогали
6110	1	2.634	помогало
6111	1	2.634	помогите
6112	1	2.634	помогла
6113	1	2.634	поможем
6114	1	2.634	помойке
6115	1	2.634	помчалась
6116	1	2.634	помыть
6117	1	2.634	понажимай
6118	1	2.634	пониже
6119	1	2.634	понравится
6120	1	2.634	понравятся
6121	1	2.634	понраивится
6122	1	2.634	понятий
6123	1	2.634	пообедали
6124	1	2.634	пообщалась
6125	1	2.634	пооо
6126	1	2.634	поохотились
6127	1	2.634	попадала
6128	1	2.634	попадало
6129	1	2.634	попадешь
6130	1	2.634	попался
6131	1	2.634	попой
6132	1	2.634	поприемлемей
6133	1	2.634	попробовала
6134	1	2.634	попроще
6135	1	2.634	попрыгали
6136	1	2.634	популярная
6137	1	2.634	попутешествовать
6138	1	2.634	попытайся
6139	1	2.634	попыталась
6140	1	2.634	попытаюсь
6141	1	2.634	попьем
6142	1	2.634	поработала
6143	1	2.634	поработила
6144	1	2.634	порадовало
6145	1	2.634	поражает
6146	1	2.634	поражаюсь
6147	1	2.634	поразилась
6148	1	2.634	поразило
6149	1	2.634	порвать
6150	1	2.634	порез
6151	1	2.634	порезали
6152	1	2.634	породе
6153	1	2.634	породы
6154	1	2.634	портиков
6155	1	2.634	портнову
6156	1	2.634	португальском
6157	1	2.634	порука
6158	1	2.634	порча
6159	1	2.634	посадил
6160	1	2.634	посадка
6161	1	2.634	посадку
6162	1	2.634	посвященное
6163	1	2.634	посдавала
6164	1	2.634	поселились
6165	1	2.634	посиделок
6166	1	2.634	посижу
6167	1	2.634	послали
6168	1	2.634	послевоенное
6169	1	2.634	последовательности
6170	1	2.634	последствие
6171	1	2.634	последствии
6172	1	2.634	послезавтра
6173	1	2.634	пословица
6174	1	2.634	послушаем
6175	1	2.634	послушание
6176	1	2.634	посмеялся
6177	1	2.634	посмотрите
6178	1	2.634	посольстве
6179	1	2.634	посольством
6180	1	2.634	поспеваете
6181	1	2.634	поспевали
6182	1	2.634	посреди
6183	1	2.634	посредине
6184	1	2.634	поссорилась
6185	1	2.634	поставим
6186	1	2.634	постарела
6187	1	2.634	постельных
6188	1	2.634	постерами
6189	1	2.634	постесняюсь
6190	1	2.634	постоим
6191	1	2.634	постоянная
6192	1	2.634	постоянство
6193	1	2.634	постреляли
6194	1	2.634	поступление
6195	1	2.634	поступок
6196	1	2.634	посудой
6197	1	2.634	посылаю
6198	1	2.634	посёлке
6199	1	2.634	пот
6200	1	2.634	потакает
6201	1	2.634	потакать
6202	1	2.634	потанцуем
6203	1	2.634	потеплеет
6204	1	2.634	потерянное
6205	1	2.634	потеряно
6206	1	2.634	потеряю
6207	1	2.634	потихонькуэто
6208	1	2.634	потолки
6209	1	2.634	потомство
6210	1	2.634	потратили
6211	1	2.634	потрахаться
6212	1	2.634	потребовалось
6213	1	2.634	потреюления
6214	1	2.634	потрогали
6215	1	2.634	потрясающая
6216	1	2.634	потрясающий
6217	1	2.634	поттера
6218	1	2.634	потусить
6219	1	2.634	потусоваться
6220	1	2.634	потянуло
6221	1	2.634	поужинал
6222	1	2.634	поужинать
6223	1	2.634	поучил
6224	1	2.634	пофиг
6225	1	2.634	похлопать
6226	1	2.634	походит
6227	1	2.634	походного
6228	1	2.634	походу
6229	1	2.634	похожей
6230	1	2.634	похоронном
6231	1	2.634	похороны
6232	1	2.634	похудеть
6233	1	2.634	почетным
6234	1	2.634	починил
6235	1	2.634	почитай
6236	1	2.634	почитайте
6237	1	2.634	почитают
6238	1	2.634	почище
6239	1	2.634	почём
6240	1	2.634	пошевелиться
6241	1	2.634	пошлите
6242	1	2.634	поэзию
6243	1	2.634	поэт
6244	1	2.634	пояс
6245	1	2.634	пр
6246	1	2.634	правильные
6247	1	2.634	празднование
6248	1	2.634	практичности
6249	1	2.634	прашем
6250	1	2.634	пре
6251	1	2.634	преграды
6252	1	2.634	предан
6253	1	2.634	предвыборную
6254	1	2.634	пределывать
6255	1	2.634	предисловие
6256	1	2.634	предлоги
6257	1	2.634	предметов
6258	1	2.634	предположила
6259	1	2.634	предпоследний
6260	1	2.634	предпочтения
6261	1	2.634	предпочтениях
6262	1	2.634	предрасположено
6263	1	2.634	предсказывают
6264	1	2.634	предста
6265	1	2.634	представима
6266	1	2.634	представительствах
6267	1	2.634	представиться
6268	1	2.634	представь
6269	1	2.634	предупредили
6270	1	2.634	прекрасна
6271	1	2.634	прекрасная
6272	1	2.634	прекрасного
6273	1	2.634	прекрасной
6274	1	2.634	прекрасным
6275	1	2.634	прекурсорами
6276	1	2.634	прелесть
6277	1	2.634	преобладало
6278	1	2.634	преобразованиями
6279	1	2.634	препод
6280	1	2.634	преподавали
6281	1	2.634	преподавание
6282	1	2.634	преподаватель
6283	1	2.634	преподавательница
6284	1	2.634	преподавать
6285	1	2.634	преподают
6286	1	2.634	преподователи
6287	1	2.634	препро
6288	1	2.634	препутал
6289	1	2.634	прерву
6290	1	2.634	прескриптивизм
6291	1	2.634	преследуют
6292	1	2.634	претендовала
6293	1	2.634	прибежал
6294	1	2.634	приблизительную
6295	1	2.634	приборов
6296	1	2.634	прибраться
6297	1	2.634	приведенной
6298	1	2.634	привез
6299	1	2.634	привезла
6300	1	2.634	приветливые
6301	1	2.634	приветствую
6302	1	2.634	прививают
6303	1	2.634	привлекает
6304	1	2.634	приводе
6305	1	2.634	привозила
6306	1	2.634	привозят
6307	1	2.634	привыкала
6308	1	2.634	привыкла
6309	1	2.634	привыкнем
6310	1	2.634	привязаны
6311	1	2.634	приглядываться
6312	1	2.634	пригодной
6313	1	2.634	приготовит
6314	1	2.634	приготовить
6315	1	2.634	прида
6316	1	2.634	придерживали
6317	1	2.634	придерживаться
6318	1	2.634	придраться
6319	1	2.634	придуковатых
6320	1	2.634	придумана
6321	1	2.634	придумываем
6322	1	2.634	придумывает
6323	1	2.634	придумывают
6324	1	2.634	придёте
6325	1	2.634	приедем
6326	1	2.634	приеду
6327	1	2.634	приезда
6328	1	2.634	приезжа
6329	1	2.634	приезжаем
6330	1	2.634	приезжала
6331	1	2.634	приезжало
6332	1	2.634	приезжего
6333	1	2.634	приезжие
6334	1	2.634	прижился
6335	1	2.634	приз
6336	1	2.634	призвывы
6337	1	2.634	призером
6338	1	2.634	признались
6339	1	2.634	признаться
6340	1	2.634	призрак
6341	1	2.634	призёрство
6342	1	2.634	прикалывая
6343	1	2.634	приклеиваешь
6344	1	2.634	приключенческий
6345	1	2.634	приключилось
6346	1	2.634	прикол
6347	1	2.634	приколись
6348	1	2.634	прикололо
6349	1	2.634	приколочены
6350	1	2.634	прикольная
6351	1	2.634	прикольное
6352	1	2.634	прикольный
6353	1	2.634	прикроем
6354	1	2.634	прикрою
6355	1	2.634	прилавки
6356	1	2.634	прилагай
6357	1	2.634	прилепина
6358	1	2.634	приложение
